107,Wed Aug 02 13:00:00 CEST 2017,48.125,13.5,27.0,17.45,2.14
107,Thu Aug 03 13:00:00 CEST 2017,48.125,13.5,31.59,18.54,1.26
107,Fri Aug 04 13:00:00 CEST 2017,48.125,13.5,30.18,19.76,2.51
108,Wed Aug 02 13:00:00 CEST 2017,48.125,13.75,26.74,17.4,2.14
108,Thu Aug 03 13:00:00 CEST 2017,48.125,13.75,31.59,18.54,1.26
108,Fri Aug 04 13:00:00 CEST 2017,48.125,13.75,30.18,19.76,2.51
109,Wed Aug 02 13:00:00 CEST 2017,48.375,5.0,29.0,19.01,NaN
109,Thu Aug 03 13:00:00 CEST 2017,48.375,5.0,25.37,15.74,NaN
109,Fri Aug 04 13:00:00 CEST 2017,48.375,5.0,23.29,15.38,NaN
110,Wed Aug 02 13:00:00 CEST 2017,48.375,5.25,28.81,18.77,NaN
110,Thu Aug 03 13:00:00 CEST 2017,48.375,5.25,25.37,16.04,NaN
110,Fri Aug 04 13:00:00 CEST 2017,48.375,5.25,23.24,15.63,NaN
111,Wed Aug 02 13:00:00 CEST 2017,48.375,5.5,29.24,18.88,NaN
111,Thu Aug 03 13:00:00 CEST 2017,48.375,5.5,25.37,16.04,NaN
111,Fri Aug 04 13:00:00 CEST 2017,48.375,5.5,23.24,15.63,NaN
112,Wed Aug 02 13:00:00 CEST 2017,48.375,5.75,29.02,20.0,NaN
112,Thu Aug 03 13:00:00 CEST 2017,48.375,5.75,24.67,16.54,NaN
112,Fri Aug 04 13:00:00 CEST 2017,48.375,5.75,22.89,15.78,NaN
113,Wed Aug 02 13:00:00 CEST 2017,48.375,6.0,29.03,20.0,NaN
113,Thu Aug 03 13:00:00 CEST 2017,48.375,6.0,24.67,16.54,NaN
113,Fri Aug 04 13:00:00 CEST 2017,48.375,6.0,22.89,15.78,NaN
114,Wed Aug 02 13:00:00 CEST 2017,48.375,6.25,29.36,20.06,NaN
114,Thu Aug 03 13:00:00 CEST 2017,48.375,6.25,24.67,16.54,NaN
114,Fri Aug 04 13:00:00 CEST 2017,48.375,6.25,22.89,15.78,NaN
115,Wed Aug 02 13:00:00 CEST 2017,48.375,6.5,29.34,21.41,NaN
115,Thu Aug 03 13:00:00 CEST 2017,48.375,6.5,24.17,17.69,3.09
115,Fri Aug 04 13:00:00 CEST 2017,48.375,6.5,22.84,16.56,NaN
116,Wed Aug 02 13:00:00 CEST 2017,48.375,6.75,29.33,21.41,NaN
116,Thu Aug 03 13:00:00 CEST 2017,48.375,6.75,24.17,17.69,3.09
116,Fri Aug 04 13:00:00 CEST 2017,48.375,6.75,22.84,16.56,NaN
117,Wed Aug 02 13:00:00 CEST 2017,48.375,7.0,29.65,20.05,0.25
117,Thu Aug 03 13:00:00 CEST 2017,48.375,7.0,24.77,19.49,1.34
117,Fri Aug 04 13:00:00 CEST 2017,48.375,7.0,23.19,15.96,NaN
118,Wed Aug 02 13:00:00 CEST 2017,48.375,7.25,29.47,20.02,0.25
118,Thu Aug 03 13:00:00 CEST 2017,48.375,7.25,24.77,19.49,1.34
118,Fri Aug 04 13:00:00 CEST 2017,48.375,7.25,23.19,15.96,NaN
119,Wed Aug 02 13:00:00 CEST 2017,48.375,7.5,28.95,19.91,0.25
119,Thu Aug 03 13:00:00 CEST 2017,48.375,7.5,24.77,19.49,1.34
119,Fri Aug 04 13:00:00 CEST 2017,48.375,7.5,23.19,15.96,NaN
120,Wed Aug 02 13:00:00 CEST 2017,48.375,7.75,28.96,20.08,NaN
120,Thu Aug 03 13:00:00 CEST 2017,48.375,7.75,25.17,18.89,3.07
120,Fri Aug 04 13:00:00 CEST 2017,48.375,7.75,23.84,16.26,NaN
121,Wed Aug 02 13:00:00 CEST 2017,48.375,8.0,28.98,20.09,NaN
121,Thu Aug 03 13:00:00 CEST 2017,48.375,8.0,25.17,18.89,3.07
121,Fri Aug 04 13:00:00 CEST 2017,48.375,8.0,23.84,16.26,NaN
122,Wed Aug 02 13:00:00 CEST 2017,48.375,8.25,28.99,19.27,NaN
122,Thu Aug 03 13:00:00 CEST 2017,48.375,8.25,24.87,18.89,0.56
122,Fri Aug 04 13:00:00 CEST 2017,48.375,8.25,23.68,15.91,NaN
123,Wed Aug 02 13:00:00 CEST 2017,48.375,8.5,28.75,19.22,NaN
123,Thu Aug 03 13:00:00 CEST 2017,48.375,8.5,24.87,18.89,0.56
123,Fri Aug 04 13:00:00 CEST 2017,48.375,8.5,23.68,15.91,NaN
124,Wed Aug 02 13:00:00 CEST 2017,48.375,8.75,28.93,18.16,NaN
124,Thu Aug 03 13:00:00 CEST 2017,48.375,8.75,26.02,17.69,0.42
124,Fri Aug 04 13:00:00 CEST 2017,48.375,8.75,25.03,15.26,NaN
125,Wed Aug 02 13:00:00 CEST 2017,48.375,9.0,28.66,18.09,NaN
125,Thu Aug 03 13:00:00 CEST 2017,48.375,9.0,26.02,17.69,0.42
125,Fri Aug 04 13:00:00 CEST 2017,48.375,9.0,25.03,15.26,NaN
126,Wed Aug 02 13:00:00 CEST 2017,48.375,9.25,29.14,18.21,NaN
126,Thu Aug 03 13:00:00 CEST 2017,48.375,9.25,26.02,17.69,0.42
126,Fri Aug 04 13:00:00 CEST 2017,48.375,9.25,25.03,15.26,NaN
127,Wed Aug 02 13:00:00 CEST 2017,48.375,9.5,28.87,18.05,NaN
127,Thu Aug 03 13:00:00 CEST 2017,48.375,9.5,26.87,17.69,0.96
127,Fri Aug 04 13:00:00 CEST 2017,48.375,9.5,25.83,15.31,NaN
128,Wed Aug 02 13:00:00 CEST 2017,48.375,9.75,28.69,18.0,NaN
128,Thu Aug 03 13:00:00 CEST 2017,48.375,9.75,26.87,17.69,0.96
128,Fri Aug 04 13:00:00 CEST 2017,48.375,9.75,25.83,15.31,NaN
129,Wed Aug 02 13:00:00 CEST 2017,48.375,10.0,29.04,17.97,NaN
129,Thu Aug 03 13:00:00 CEST 2017,48.375,10.0,26.82,17.89,0.84
129,Fri Aug 04 13:00:00 CEST 2017,48.375,10.0,26.28,15.66,NaN
130,Wed Aug 02 13:00:00 CEST 2017,48.375,10.25,29.35,18.05,NaN
130,Thu Aug 03 13:00:00 CEST 2017,48.375,10.25,26.82,17.89,0.84
130,Fri Aug 04 13:00:00 CEST 2017,48.375,10.25,26.28,15.66,NaN
131,Wed Aug 02 13:00:00 CEST 2017,48.375,10.5,29.24,18.02,NaN
131,Thu Aug 03 13:00:00 CEST 2017,48.375,10.5,26.82,17.89,0.84
131,Fri Aug 04 13:00:00 CEST 2017,48.375,10.5,26.28,15.66,NaN
132,Wed Aug 02 13:00:00 CEST 2017,48.375,10.75,28.98,18.4,NaN
132,Thu Aug 03 13:00:00 CEST 2017,48.375,10.75,26.74,17.74,2.21
132,Fri Aug 04 13:00:00 CEST 2017,48.375,10.75,26.59,15.86,NaN
133,Wed Aug 02 13:00:00 CEST 2017,48.375,11.0,29.19,18.45,NaN
133,Thu Aug 03 13:00:00 CEST 2017,48.375,11.0,26.74,17.74,2.21
133,Fri Aug 04 13:00:00 CEST 2017,48.375,11.0,26.59,15.86,NaN
134,Wed Aug 02 13:00:00 CEST 2017,48.375,11.25,29.94,19.25,1.24
134,Thu Aug 03 13:00:00 CEST 2017,48.375,11.25,28.64,17.89,3.01
134,Fri Aug 04 13:00:00 CEST 2017,48.375,11.25,27.79,15.96,0.59
135,Wed Aug 02 13:00:00 CEST 2017,48.375,11.5,29.83,19.22,1.24
135,Thu Aug 03 13:00:00 CEST 2017,48.375,11.5,28.64,17.89,3.01
135,Fri Aug 04 13:00:00 CEST 2017,48.375,11.5,27.79,15.96,0.59
136,Wed Aug 02 13:00:00 CEST 2017,48.375,11.75,32.11,19.94,1.72
136,Thu Aug 03 13:00:00 CEST 2017,48.375,11.75,30.74,18.99,0.86
136,Fri Aug 04 13:00:00 CEST 2017,48.375,11.75,29.49,17.11,NaN
137,Wed Aug 02 13:00:00 CEST 2017,48.375,12.0,32.28,19.99,1.72
137,Thu Aug 03 13:00:00 CEST 2017,48.375,12.0,30.74,18.99,0.86
137,Fri Aug 04 13:00:00 CEST 2017,48.375,12.0,29.49,17.11,NaN
138,Wed Aug 02 13:00:00 CEST 2017,48.375,12.25,32.41,20.02,1.72
138,Thu Aug 03 13:00:00 CEST 2017,48.375,12.25,30.74,18.99,0.86
138,Fri Aug 04 13:00:00 CEST 2017,48.375,12.25,29.49,17.11,NaN
139,Wed Aug 02 13:00:00 CEST 2017,48.375,12.5,30.0,19.52,2.8
139,Thu Aug 03 13:00:00 CEST 2017,48.375,12.5,31.49,18.84,1.27
139,Fri Aug 04 13:00:00 CEST 2017,48.375,12.5,30.23,18.11,0.58
140,Wed Aug 02 13:00:00 CEST 2017,48.375,12.75,27.0,18.92,2.8
140,Thu Aug 03 13:00:00 CEST 2017,48.375,12.75,31.49,18.84,1.27
140,Fri Aug 04 13:00:00 CEST 2017,48.375,12.75,30.23,18.11,0.58
141,Wed Aug 02 13:00:00 CEST 2017,48.375,13.0,25.01,18.29,NaN
141,Thu Aug 03 13:00:00 CEST 2017,48.375,13.0,30.24,18.79,0.96
141,Fri Aug 04 13:00:00 CEST 2017,48.375,13.0,29.48,18.41,0.25
142,Wed Aug 02 13:00:00 CEST 2017,48.375,13.25,25.01,18.29,NaN
142,Thu Aug 03 13:00:00 CEST 2017,48.375,13.25,30.24,18.79,0.96
142,Fri Aug 04 13:00:00 CEST 2017,48.375,13.25,29.48,18.41,0.25
143,Wed Aug 02 13:00:00 CEST 2017,48.375,13.5,30.0,19.49,NaN
143,Thu Aug 03 13:00:00 CEST 2017,48.375,13.5,30.24,18.79,0.96
143,Fri Aug 04 13:00:00 CEST 2017,48.375,13.5,29.48,18.41,0.25
144,Wed Aug 02 13:00:00 CEST 2017,48.375,13.75,30.36,18.54,0.76
144,Thu Aug 03 13:00:00 CEST 2017,48.375,13.75,30.17,18.89,NaN
144,Fri Aug 04 13:00:00 CEST 2017,48.375,13.75,28.83,19.31,NaN
145,Wed Aug 02 13:00:00 CEST 2017,48.625,5.0,28.44,18.9,NaN
145,Thu Aug 03 13:00:00 CEST 2017,48.625,5.0,25.37,15.74,NaN
145,Fri Aug 04 13:00:00 CEST 2017,48.625,5.0,23.29,15.38,NaN
146,Wed Aug 02 13:00:00 CEST 2017,48.625,5.25,28.8,18.77,NaN
146,Thu Aug 03 13:00:00 CEST 2017,48.625,5.25,25.37,16.04,NaN
146,Fri Aug 04 13:00:00 CEST 2017,48.625,5.25,23.24,15.63,NaN
147,Wed Aug 02 13:00:00 CEST 2017,48.625,5.5,29.24,18.87,NaN
147,Thu Aug 03 13:00:00 CEST 2017,48.625,5.5,25.37,16.04,NaN
147,Fri Aug 04 13:00:00 CEST 2017,48.625,5.5,23.24,15.63,NaN
148,Wed Aug 02 13:00:00 CEST 2017,48.625,5.75,29.01,19.99,NaN
148,Thu Aug 03 13:00:00 CEST 2017,48.625,5.75,24.67,16.54,NaN
148,Fri Aug 04 13:00:00 CEST 2017,48.625,5.75,22.89,15.78,NaN
149,Wed Aug 02 13:00:00 CEST 2017,48.625,6.0,29.02,20.0,NaN
149,Thu Aug 03 13:00:00 CEST 2017,48.625,6.0,24.67,16.54,NaN
149,Fri Aug 04 13:00:00 CEST 2017,48.625,6.0,22.89,15.78,NaN
150,Wed Aug 02 13:00:00 CEST 2017,48.625,6.25,28.97,19.99,NaN
150,Thu Aug 03 13:00:00 CEST 2017,48.625,6.25,24.67,16.54,NaN
150,Fri Aug 04 13:00:00 CEST 2017,48.625,6.25,22.89,15.78,NaN
151,Wed Aug 02 13:00:00 CEST 2017,48.625,6.5,28.96,21.33,NaN
151,Thu Aug 03 13:00:00 CEST 2017,48.625,6.5,24.17,17.69,3.09
151,Fri Aug 04 13:00:00 CEST 2017,48.625,6.5,22.84,16.56,NaN
152,Wed Aug 02 13:00:00 CEST 2017,48.625,6.75,29.33,21.41,NaN
152,Thu Aug 03 13:00:00 CEST 2017,48.625,6.75,24.17,17.69,3.09
152,Fri Aug 04 13:00:00 CEST 2017,48.625,6.75,22.84,16.56,NaN
153,Wed Aug 02 13:00:00 CEST 2017,48.625,7.0,28.97,19.92,0.25
153,Thu Aug 03 13:00:00 CEST 2017,48.625,7.0,24.77,19.49,1.34
153,Fri Aug 04 13:00:00 CEST 2017,48.625,7.0,23.19,15.96,NaN
154,Wed Aug 02 13:00:00 CEST 2017,48.625,7.25,28.46,19.81,0.25
154,Thu Aug 03 13:00:00 CEST 2017,48.625,7.25,24.77,19.49,1.34
154,Fri Aug 04 13:00:00 CEST 2017,48.625,7.25,23.19,15.96,NaN
155,Wed Aug 02 13:00:00 CEST 2017,48.625,7.5,28.96,19.91,0.25
155,Thu Aug 03 13:00:00 CEST 2017,48.625,7.5,24.77,19.49,1.34
155,Fri Aug 04 13:00:00 CEST 2017,48.625,7.5,23.19,15.96,NaN
156,Wed Aug 02 13:00:00 CEST 2017,48.625,7.75,28.97,20.09,NaN
156,Thu Aug 03 13:00:00 CEST 2017,48.625,7.75,25.17,18.89,3.07
156,Fri Aug 04 13:00:00 CEST 2017,48.625,7.75,23.84,16.26,NaN
157,Wed Aug 02 13:00:00 CEST 2017,48.625,8.0,29.0,20.09,NaN
157,Thu Aug 03 13:00:00 CEST 2017,48.625,8.0,25.17,18.89,3.07
157,Fri Aug 04 13:00:00 CEST 2017,48.625,8.0,23.84,16.26,NaN
158,Wed Aug 02 13:00:00 CEST 2017,48.625,8.25,29.01,19.27,NaN
158,Thu Aug 03 13:00:00 CEST 2017,48.625,8.25,24.87,18.89,0.56
158,Fri Aug 04 13:00:00 CEST 2017,48.625,8.25,23.68,15.91,NaN
159,Wed Aug 02 13:00:00 CEST 2017,48.625,8.5,28.75,19.22,NaN
159,Thu Aug 03 13:00:00 CEST 2017,48.625,8.5,24.87,18.89,0.56
159,Fri Aug 04 13:00:00 CEST 2017,48.625,8.5,23.68,15.91,NaN
160,Wed Aug 02 13:00:00 CEST 2017,48.625,8.75,28.66,18.09,NaN
160,Thu Aug 03 13:00:00 CEST 2017,48.625,8.75,26.02,17.69,0.42
160,Fri Aug 04 13:00:00 CEST 2017,48.625,8.75,25.03,15.26,NaN
161,Wed Aug 02 13:00:00 CEST 2017,48.625,9.0,28.66,18.09,NaN
161,Thu Aug 03 13:00:00 CEST 2017,48.625,9.0,26.02,17.69,0.42
161,Fri Aug 04 13:00:00 CEST 2017,48.625,9.0,25.03,15.26,NaN
162,Wed Aug 02 13:00:00 CEST 2017,48.625,9.25,29.18,18.22,NaN
162,Thu Aug 03 13:00:00 CEST 2017,48.625,9.25,26.02,17.69,0.42
162,Fri Aug 04 13:00:00 CEST 2017,48.625,9.25,25.03,15.26,NaN
163,Wed Aug 02 13:00:00 CEST 2017,48.625,9.5,28.91,18.06,NaN
163,Thu Aug 03 13:00:00 CEST 2017,48.625,9.5,26.87,17.69,0.96
163,Fri Aug 04 13:00:00 CEST 2017,48.625,9.5,25.83,15.31,NaN
164,Wed Aug 02 13:00:00 CEST 2017,48.625,9.75,28.88,18.05,NaN
164,Thu Aug 03 13:00:00 CEST 2017,48.625,9.75,26.87,17.69,0.96
164,Fri Aug 04 13:00:00 CEST 2017,48.625,9.75,25.83,15.31,NaN
165,Wed Aug 02 13:00:00 CEST 2017,48.625,10.0,29.0,17.96,NaN
165,Thu Aug 03 13:00:00 CEST 2017,48.625,10.0,26.82,17.89,0.84
165,Fri Aug 04 13:00:00 CEST 2017,48.625,10.0,26.28,15.66,NaN
166,Wed Aug 02 13:00:00 CEST 2017,48.625,10.25,29.35,18.05,NaN
166,Thu Aug 03 13:00:00 CEST 2017,48.625,10.25,26.82,17.89,0.84
166,Fri Aug 04 13:00:00 CEST 2017,48.625,10.25,26.28,15.66,NaN
167,Wed Aug 02 13:00:00 CEST 2017,48.625,10.5,29.08,18.42,NaN
167,Thu Aug 03 13:00:00 CEST 2017,48.625,10.5,26.74,17.74,2.21
167,Fri Aug 04 13:00:00 CEST 2017,48.625,10.5,26.59,15.86,NaN
168,Wed Aug 02 13:00:00 CEST 2017,48.625,10.75,29.08,18.42,NaN
168,Thu Aug 03 13:00:00 CEST 2017,48.625,10.75,26.74,17.74,2.21
168,Fri Aug 04 13:00:00 CEST 2017,48.625,10.75,26.59,15.86,NaN
169,Wed Aug 02 13:00:00 CEST 2017,48.625,11.0,29.08,18.42,NaN
169,Thu Aug 03 13:00:00 CEST 2017,48.625,11.0,26.74,17.74,2.21
169,Fri Aug 04 13:00:00 CEST 2017,48.625,11.0,26.59,15.86,NaN
170,Wed Aug 02 13:00:00 CEST 2017,48.625,11.25,29.83,19.22,1.24
170,Thu Aug 03 13:00:00 CEST 2017,48.625,11.25,28.64,17.89,3.01
170,Fri Aug 04 13:00:00 CEST 2017,48.625,11.25,27.79,15.96,0.59
171,Wed Aug 02 13:00:00 CEST 2017,48.625,11.5,29.83,19.22,1.24
171,Thu Aug 03 13:00:00 CEST 2017,48.625,11.5,28.64,17.89,3.01
171,Fri Aug 04 13:00:00 CEST 2017,48.625,11.5,27.79,15.96,0.59
172,Wed Aug 02 13:00:00 CEST 2017,48.625,11.75,32.08,19.93,1.72
172,Thu Aug 03 13:00:00 CEST 2017,48.625,11.75,30.74,18.99,0.86
172,Fri Aug 04 13:00:00 CEST 2017,48.625,11.75,29.49,17.11,NaN
173,Wed Aug 02 13:00:00 CEST 2017,48.625,12.0,32.05,19.93,1.72
173,Thu Aug 03 13:00:00 CEST 2017,48.625,12.0,30.74,18.99,0.86
173,Fri Aug 04 13:00:00 CEST 2017,48.625,12.0,29.49,17.11,NaN
174,Wed Aug 02 13:00:00 CEST 2017,48.625,12.25,32.44,20.02,1.72
174,Thu Aug 03 13:00:00 CEST 2017,48.625,12.25,30.74,18.99,0.86
174,Fri Aug 04 13:00:00 CEST 2017,48.625,12.25,29.49,17.11,NaN
175,Wed Aug 02 13:00:00 CEST 2017,48.625,12.5,30.0,19.52,2.8
175,Thu Aug 03 13:00:00 CEST 2017,48.625,12.5,31.49,18.84,1.27
175,Fri Aug 04 13:00:00 CEST 2017,48.625,12.5,30.23,18.11,0.58
176,Wed Aug 02 13:00:00 CEST 2017,48.625,12.75,27.67,19.41,2.44
176,Thu Aug 03 13:00:00 CEST 2017,48.625,12.75,31.49,18.84,1.27
176,Fri Aug 04 13:00:00 CEST 2017,48.625,12.75,30.23,18.11,0.58
177,Wed Aug 02 13:00:00 CEST 2017,48.625,13.0,29.07,19.31,NaN
177,Thu Aug 03 13:00:00 CEST 2017,48.625,13.0,30.24,18.79,0.96
177,Fri Aug 04 13:00:00 CEST 2017,48.625,13.0,29.48,18.41,0.25
178,Wed Aug 02 13:00:00 CEST 2017,48.625,13.25,29.07,19.31,NaN
178,Thu Aug 03 13:00:00 CEST 2017,48.625,13.25,30.24,18.79,0.96
178,Fri Aug 04 13:00:00 CEST 2017,48.625,13.25,29.48,18.41,0.25
179,Wed Aug 02 13:00:00 CEST 2017,48.625,13.5,30.36,18.54,0.76
179,Thu Aug 03 13:00:00 CEST 2017,48.625,13.5,30.17,18.89,NaN
179,Fri Aug 04 13:00:00 CEST 2017,48.625,13.5,28.83,19.31,NaN
180,Wed Aug 02 13:00:00 CEST 2017,48.625,13.75,30.36,18.54,0.76
180,Thu Aug 03 13:00:00 CEST 2017,48.625,13.75,30.17,18.89,NaN
180,Fri Aug 04 13:00:00 CEST 2017,48.625,13.75,28.83,19.31,NaN
181,Wed Aug 02 13:00:00 CEST 2017,48.875,5.0,28.46,18.9,NaN
181,Thu Aug 03 13:00:00 CEST 2017,48.875,5.0,25.37,15.74,NaN
181,Fri Aug 04 13:00:00 CEST 2017,48.875,5.0,23.29,15.38,NaN
182,Wed Aug 02 13:00:00 CEST 2017,48.875,5.25,28.8,18.77,NaN
182,Thu Aug 03 13:00:00 CEST 2017,48.875,5.25,25.37,16.04,NaN
182,Fri Aug 04 13:00:00 CEST 2017,48.875,5.25,23.24,15.63,NaN
183,Wed Aug 02 13:00:00 CEST 2017,48.875,5.5,29.24,18.87,NaN
183,Thu Aug 03 13:00:00 CEST 2017,48.875,5.5,25.37,16.04,NaN
183,Fri Aug 04 13:00:00 CEST 2017,48.875,5.5,23.24,15.63,NaN
184,Wed Aug 02 13:00:00 CEST 2017,48.875,5.75,29.0,19.99,NaN
184,Thu Aug 03 13:00:00 CEST 2017,48.875,5.75,24.67,16.54,NaN
184,Fri Aug 04 13:00:00 CEST 2017,48.875,5.75,22.89,15.78,NaN
185,Wed Aug 02 13:00:00 CEST 2017,48.875,6.0,28.99,19.99,NaN
185,Thu Aug 03 13:00:00 CEST 2017,48.875,6.0,24.67,16.54,NaN
185,Fri Aug 04 13:00:00 CEST 2017,48.875,6.0,22.89,15.78,NaN
186,Wed Aug 02 13:00:00 CEST 2017,48.875,6.25,28.96,19.98,NaN
186,Thu Aug 03 13:00:00 CEST 2017,48.875,6.25,24.67,16.54,NaN
186,Fri Aug 04 13:00:00 CEST 2017,48.875,6.25,22.89,15.78,NaN
187,Wed Aug 02 13:00:00 CEST 2017,48.875,6.5,28.28,21.2,NaN
187,Thu Aug 03 13:00:00 CEST 2017,48.875,6.5,24.17,17.69,3.09
187,Fri Aug 04 13:00:00 CEST 2017,48.875,6.5,22.84,16.56,NaN
188,Wed Aug 02 13:00:00 CEST 2017,48.875,6.75,28.31,21.2,NaN
188,Thu Aug 03 13:00:00 CEST 2017,48.875,6.75,24.17,17.69,3.09
188,Fri Aug 04 13:00:00 CEST 2017,48.875,6.75,22.84,16.56,NaN
189,Wed Aug 02 13:00:00 CEST 2017,48.875,7.0,29.01,19.92,0.25
189,Thu Aug 03 13:00:00 CEST 2017,48.875,7.0,24.77,19.49,1.34
189,Fri Aug 04 13:00:00 CEST 2017,48.875,7.0,23.19,15.96,NaN
190,Wed Aug 02 13:00:00 CEST 2017,48.875,7.25,28.23,19.77,0.25
190,Thu Aug 03 13:00:00 CEST 2017,48.875,7.25,24.77,19.49,1.34
190,Fri Aug 04 13:00:00 CEST 2017,48.875,7.25,23.19,15.96,NaN
191,Wed Aug 02 13:00:00 CEST 2017,48.875,7.5,28.38,19.97,NaN
191,Thu Aug 03 13:00:00 CEST 2017,48.875,7.5,25.17,18.89,3.07
191,Fri Aug 04 13:00:00 CEST 2017,48.875,7.5,23.84,16.26,NaN
192,Wed Aug 02 13:00:00 CEST 2017,48.875,7.75,28.38,19.97,NaN
192,Thu Aug 03 13:00:00 CEST 2017,48.875,7.75,25.17,18.89,3.07
192,Fri Aug 04 13:00:00 CEST 2017,48.875,7.75,23.84,16.26,NaN
193,Wed Aug 02 13:00:00 CEST 2017,48.875,8.0,28.72,20.04,NaN
193,Thu Aug 03 13:00:00 CEST 2017,48.875,8.0,25.17,18.89,3.07
193,Fri Aug 04 13:00:00 CEST 2017,48.875,8.0,23.84,16.26,NaN
194,Wed Aug 02 13:00:00 CEST 2017,48.875,8.25,29.02,19.28,NaN
194,Thu Aug 03 13:00:00 CEST 2017,48.875,8.25,24.87,18.89,0.56
194,Fri Aug 04 13:00:00 CEST 2017,48.875,8.25,23.68,15.91,NaN
195,Wed Aug 02 13:00:00 CEST 2017,48.875,8.5,28.0,19.07,NaN
195,Thu Aug 03 13:00:00 CEST 2017,48.875,8.5,24.87,18.89,0.56
195,Fri Aug 04 13:00:00 CEST 2017,48.875,8.5,23.68,15.91,NaN
196,Wed Aug 02 13:00:00 CEST 2017,48.875,8.75,28.66,18.09,NaN
196,Thu Aug 03 13:00:00 CEST 2017,48.875,8.75,26.02,17.69,0.42
196,Fri Aug 04 13:00:00 CEST 2017,48.875,8.75,25.03,15.26,NaN
197,Wed Aug 02 13:00:00 CEST 2017,48.875,9.0,28.66,18.09,NaN
197,Thu Aug 03 13:00:00 CEST 2017,48.875,9.0,26.02,17.69,0.42
197,Fri Aug 04 13:00:00 CEST 2017,48.875,9.0,25.03,15.26,NaN
198,Wed Aug 02 13:00:00 CEST 2017,48.875,9.25,28.66,18.09,NaN
198,Thu Aug 03 13:00:00 CEST 2017,48.875,9.25,26.02,17.69,0.42
198,Fri Aug 04 13:00:00 CEST 2017,48.875,9.25,25.03,15.26,NaN
199,Wed Aug 02 13:00:00 CEST 2017,48.875,9.5,27.42,17.68,NaN
199,Thu Aug 03 13:00:00 CEST 2017,48.875,9.5,26.87,17.69,0.96
199,Fri Aug 04 13:00:00 CEST 2017,48.875,9.5,25.83,15.31,NaN
200,Wed Aug 02 13:00:00 CEST 2017,48.875,9.75,27.47,17.69,NaN
200,Thu Aug 03 13:00:00 CEST 2017,48.875,9.75,26.87,17.69,0.96
200,Fri Aug 04 13:00:00 CEST 2017,48.875,9.75,25.83,15.31,NaN
201,Wed Aug 02 13:00:00 CEST 2017,48.875,10.0,27.4,17.56,NaN
201,Thu Aug 03 13:00:00 CEST 2017,48.875,10.0,26.82,17.89,0.84
201,Fri Aug 04 13:00:00 CEST 2017,48.875,10.0,26.28,15.66,NaN
202,Wed Aug 02 13:00:00 CEST 2017,48.875,10.25,27.24,17.52,NaN
202,Thu Aug 03 13:00:00 CEST 2017,48.875,10.25,26.82,17.89,0.84
202,Fri Aug 04 13:00:00 CEST 2017,48.875,10.25,26.28,15.66,NaN
203,Wed Aug 02 13:00:00 CEST 2017,48.875,10.5,27.75,18.09,NaN
203,Thu Aug 03 13:00:00 CEST 2017,48.875,10.5,26.74,17.74,2.21
203,Fri Aug 04 13:00:00 CEST 2017,48.875,10.5,26.59,15.86,NaN
204,Wed Aug 02 13:00:00 CEST 2017,48.875,10.75,28.42,18.26,NaN
204,Thu Aug 03 13:00:00 CEST 2017,48.875,10.75,26.74,17.74,2.21
204,Fri Aug 04 13:00:00 CEST 2017,48.875,10.75,26.59,15.86,NaN
205,Wed Aug 02 13:00:00 CEST 2017,48.875,11.0,28.25,18.21,NaN
205,Thu Aug 03 13:00:00 CEST 2017,48.875,11.0,26.74,17.74,2.21
205,Fri Aug 04 13:00:00 CEST 2017,48.875,11.0,26.59,15.86,NaN
206,Wed Aug 02 13:00:00 CEST 2017,48.875,11.25,29.0,19.01,1.24
206,Thu Aug 03 13:00:00 CEST 2017,48.875,11.25,28.64,17.89,3.01
206,Fri Aug 04 13:00:00 CEST 2017,48.875,11.25,27.79,15.96,0.59
207,Wed Aug 02 13:00:00 CEST 2017,48.875,11.5,29.81,19.22,1.24
207,Thu Aug 03 13:00:00 CEST 2017,48.875,11.5,28.64,17.89,3.01
207,Fri Aug 04 13:00:00 CEST 2017,48.875,11.5,27.79,15.96,0.59
208,Wed Aug 02 13:00:00 CEST 2017,48.875,11.75,32.08,19.94,1.72
208,Thu Aug 03 13:00:00 CEST 2017,48.875,11.75,30.74,18.99,0.86
208,Fri Aug 04 13:00:00 CEST 2017,48.875,11.75,29.49,17.11,NaN
209,Wed Aug 02 13:00:00 CEST 2017,48.875,12.0,32.08,19.93,1.72
209,Thu Aug 03 13:00:00 CEST 2017,48.875,12.0,30.74,18.99,0.86
209,Fri Aug 04 13:00:00 CEST 2017,48.875,12.0,29.49,17.11,NaN
210,Wed Aug 02 13:00:00 CEST 2017,48.875,12.25,32.04,19.93,1.72
210,Thu Aug 03 13:00:00 CEST 2017,48.875,12.25,30.74,18.99,0.86
210,Fri Aug 04 13:00:00 CEST 2017,48.875,12.25,29.49,17.11,NaN
211,Wed Aug 02 13:00:00 CEST 2017,48.875,12.5,28.0,19.12,2.8
211,Thu Aug 03 13:00:00 CEST 2017,48.875,12.5,31.49,18.84,1.27
211,Fri Aug 04 13:00:00 CEST 2017,48.875,12.5,30.23,18.11,0.58
212,Wed Aug 02 13:00:00 CEST 2017,48.875,12.75,27.67,19.41,2.44
212,Thu Aug 03 13:00:00 CEST 2017,48.875,12.75,31.49,18.84,1.27
212,Fri Aug 04 13:00:00 CEST 2017,48.875,12.75,30.23,18.11,0.58
