889,Fri Aug 04 13:00:00 CEST 2017,53.375,8.25,18.94,16.51,1.43
890,Wed Aug 02 13:00:00 CEST 2017,53.375,8.5,22.7,16.73,0.44
890,Thu Aug 03 13:00:00 CEST 2017,53.375,8.5,21.29,16.89,9.54
890,Fri Aug 04 13:00:00 CEST 2017,53.375,8.5,18.94,16.51,1.43
891,Wed Aug 02 13:00:00 CEST 2017,53.375,8.75,23.08,16.47,0.5
891,Thu Aug 03 13:00:00 CEST 2017,53.375,8.75,22.14,16.54,8.42
891,Fri Aug 04 13:00:00 CEST 2017,53.375,8.75,18.84,16.06,1.13
892,Wed Aug 02 13:00:00 CEST 2017,53.375,9.0,22.4,16.3,0.5
892,Thu Aug 03 13:00:00 CEST 2017,53.375,9.0,22.14,16.54,8.42
892,Fri Aug 04 13:00:00 CEST 2017,53.375,9.0,18.84,16.06,1.13
893,Wed Aug 02 13:00:00 CEST 2017,53.375,9.25,22.08,16.22,0.5
893,Thu Aug 03 13:00:00 CEST 2017,53.375,9.25,22.14,16.54,8.42
893,Fri Aug 04 13:00:00 CEST 2017,53.375,9.25,18.84,16.06,1.13
894,Wed Aug 02 13:00:00 CEST 2017,53.375,9.5,21.82,16.33,0.59
894,Thu Aug 03 13:00:00 CEST 2017,53.375,9.5,22.49,16.49,6.44
894,Fri Aug 04 13:00:00 CEST 2017,53.375,9.5,18.99,15.86,0.28
895,Wed Aug 02 13:00:00 CEST 2017,53.375,9.75,21.4,16.24,0.59
895,Thu Aug 03 13:00:00 CEST 2017,53.375,9.75,22.49,16.49,6.44
895,Fri Aug 04 13:00:00 CEST 2017,53.375,9.75,18.99,15.86,0.28
896,Wed Aug 02 13:00:00 CEST 2017,53.375,10.0,21.79,16.55,0.37
896,Thu Aug 03 13:00:00 CEST 2017,53.375,10.0,21.44,16.29,6.68
896,Fri Aug 04 13:00:00 CEST 2017,53.375,10.0,19.39,15.76,0.21
897,Wed Aug 02 13:00:00 CEST 2017,53.375,10.25,21.78,16.55,0.37
897,Thu Aug 03 13:00:00 CEST 2017,53.375,10.25,21.44,16.29,6.68
897,Fri Aug 04 13:00:00 CEST 2017,53.375,10.25,19.39,15.76,0.21
898,Wed Aug 02 13:00:00 CEST 2017,53.375,10.5,21.76,17.1,0.22
898,Thu Aug 03 13:00:00 CEST 2017,53.375,10.5,22.49,16.24,8.08
898,Fri Aug 04 13:00:00 CEST 2017,53.375,10.5,19.74,15.76,NaN
899,Wed Aug 02 13:00:00 CEST 2017,53.375,10.75,22.0,17.15,0.22
899,Thu Aug 03 13:00:00 CEST 2017,53.375,10.75,22.49,16.24,8.08
899,Fri Aug 04 13:00:00 CEST 2017,53.375,10.75,19.74,15.76,NaN
900,Wed Aug 02 13:00:00 CEST 2017,53.375,11.0,23.0,17.35,0.22
900,Thu Aug 03 13:00:00 CEST 2017,53.375,11.0,22.49,16.24,8.08
900,Fri Aug 04 13:00:00 CEST 2017,53.375,11.0,19.74,15.76,NaN
901,Wed Aug 02 13:00:00 CEST 2017,53.375,11.25,23.11,18.09,NaN
901,Thu Aug 03 13:00:00 CEST 2017,53.375,11.25,22.49,16.29,11.42
901,Fri Aug 04 13:00:00 CEST 2017,53.375,11.25,19.83,15.76,NaN
902,Wed Aug 02 13:00:00 CEST 2017,53.375,11.5,23.11,18.09,NaN
902,Thu Aug 03 13:00:00 CEST 2017,53.375,11.5,22.49,16.29,11.42
902,Fri Aug 04 13:00:00 CEST 2017,53.375,11.5,19.83,15.76,NaN
903,Wed Aug 02 13:00:00 CEST 2017,53.375,11.75,23.84,18.53,NaN
903,Thu Aug 03 13:00:00 CEST 2017,53.375,11.75,22.59,16.39,9.41
903,Fri Aug 04 13:00:00 CEST 2017,53.375,11.75,19.78,15.51,NaN
904,Wed Aug 02 13:00:00 CEST 2017,53.375,12.0,23.83,18.52,NaN
904,Thu Aug 03 13:00:00 CEST 2017,53.375,12.0,22.59,16.39,9.41
904,Fri Aug 04 13:00:00 CEST 2017,53.375,12.0,19.78,15.51,NaN
905,Wed Aug 02 13:00:00 CEST 2017,53.375,12.25,23.81,18.52,NaN
905,Thu Aug 03 13:00:00 CEST 2017,53.375,12.25,22.59,16.39,9.41
905,Fri Aug 04 13:00:00 CEST 2017,53.375,12.25,19.78,15.51,NaN
906,Wed Aug 02 13:00:00 CEST 2017,53.375,12.5,23.93,19.09,NaN
906,Thu Aug 03 13:00:00 CEST 2017,53.375,12.5,22.77,17.04,8.11
906,Fri Aug 04 13:00:00 CEST 2017,53.375,12.5,20.18,16.31,NaN
907,Wed Aug 02 13:00:00 CEST 2017,53.375,12.75,23.92,19.08,NaN
907,Thu Aug 03 13:00:00 CEST 2017,53.375,12.75,22.77,17.04,8.11
907,Fri Aug 04 13:00:00 CEST 2017,53.375,12.75,20.18,16.31,NaN
908,Wed Aug 02 13:00:00 CEST 2017,53.375,13.0,23.83,18.99,NaN
908,Thu Aug 03 13:00:00 CEST 2017,53.375,13.0,23.67,16.84,7.01
908,Fri Aug 04 13:00:00 CEST 2017,53.375,13.0,21.09,16.51,NaN
909,Wed Aug 02 13:00:00 CEST 2017,53.375,13.25,23.83,18.99,NaN
909,Thu Aug 03 13:00:00 CEST 2017,53.375,13.25,23.67,16.84,7.01
909,Fri Aug 04 13:00:00 CEST 2017,53.375,13.25,21.09,16.51,NaN
910,Wed Aug 02 13:00:00 CEST 2017,53.375,13.5,24.38,19.12,NaN
910,Thu Aug 03 13:00:00 CEST 2017,53.375,13.5,23.67,16.84,7.01
910,Fri Aug 04 13:00:00 CEST 2017,53.375,13.5,21.09,16.51,NaN
911,Wed Aug 02 13:00:00 CEST 2017,53.375,13.75,24.32,18.83,NaN
911,Thu Aug 03 13:00:00 CEST 2017,53.375,13.75,23.99,16.69,5.19
911,Fri Aug 04 13:00:00 CEST 2017,53.375,13.75,22.34,16.71,NaN
914,Wed Aug 02 13:00:00 CEST 2017,53.625,5.0,20.36,18.17,4.35
914,Thu Aug 03 13:00:00 CEST 2017,53.625,5.0,18.85,17.94,4.79
914,Fri Aug 04 13:00:00 CEST 2017,53.625,5.0,18.33,17.33,NaN
915,Wed Aug 02 13:00:00 CEST 2017,53.625,5.25,20.58,17.74,2.62
915,Thu Aug 03 13:00:00 CEST 2017,53.625,5.25,18.95,18.33,5.79
915,Fri Aug 04 13:00:00 CEST 2017,53.625,5.25,18.53,17.93,NaN
916,Wed Aug 02 13:00:00 CEST 2017,53.625,5.5,20.58,17.73,2.62
916,Thu Aug 03 13:00:00 CEST 2017,53.625,5.5,18.95,18.33,5.79
916,Fri Aug 04 13:00:00 CEST 2017,53.625,5.5,18.53,17.93,NaN
917,Wed Aug 02 13:00:00 CEST 2017,53.625,5.75,20.41,16.6,1.58
917,Thu Aug 03 13:00:00 CEST 2017,53.625,5.75,19.09,18.18,4.77
917,Fri Aug 04 13:00:00 CEST 2017,53.625,5.75,18.29,17.66,NaN
918,Wed Aug 02 13:00:00 CEST 2017,53.625,6.0,20.61,16.65,1.58
918,Thu Aug 03 13:00:00 CEST 2017,53.625,6.0,19.09,18.18,4.77
918,Fri Aug 04 13:00:00 CEST 2017,53.625,6.0,18.29,17.66,NaN
919,Wed Aug 02 13:00:00 CEST 2017,53.625,6.25,21.03,16.76,1.58
919,Thu Aug 03 13:00:00 CEST 2017,53.625,6.25,19.09,18.18,4.77
919,Fri Aug 04 13:00:00 CEST 2017,53.625,6.25,18.29,17.66,NaN
920,Wed Aug 02 13:00:00 CEST 2017,53.625,6.5,21.02,16.53,0.8
920,Thu Aug 03 13:00:00 CEST 2017,53.625,6.5,19.54,17.64,4.65
920,Fri Aug 04 13:00:00 CEST 2017,53.625,6.5,18.34,17.16,0.33
921,Wed Aug 02 13:00:00 CEST 2017,53.625,6.75,21.32,16.59,0.8
921,Thu Aug 03 13:00:00 CEST 2017,53.625,6.75,19.54,17.64,4.65
921,Fri Aug 04 13:00:00 CEST 2017,53.625,6.75,18.34,17.16,0.33
922,Wed Aug 02 13:00:00 CEST 2017,53.625,7.0,22.0,16.64,0.48
922,Thu Aug 03 13:00:00 CEST 2017,53.625,7.0,19.54,17.04,6.52
922,Fri Aug 04 13:00:00 CEST 2017,53.625,7.0,18.59,16.53,0.54
923,Wed Aug 02 13:00:00 CEST 2017,53.625,7.25,22.0,16.64,0.48
923,Thu Aug 03 13:00:00 CEST 2017,53.625,7.25,19.54,17.04,6.52
923,Fri Aug 04 13:00:00 CEST 2017,53.625,7.25,18.59,16.53,0.54
924,Wed Aug 02 13:00:00 CEST 2017,53.625,7.5,22.0,16.52,0.34
924,Thu Aug 03 13:00:00 CEST 2017,53.625,7.5,19.57,16.64,10.22
924,Fri Aug 04 13:00:00 CEST 2017,53.625,7.5,18.64,15.96,1.04
925,Wed Aug 02 13:00:00 CEST 2017,53.625,7.75,22.0,16.52,0.34
925,Thu Aug 03 13:00:00 CEST 2017,53.625,7.75,19.57,16.64,10.22
925,Fri Aug 04 13:00:00 CEST 2017,53.625,7.75,18.64,15.96,1.04
926,Wed Aug 02 13:00:00 CEST 2017,53.625,8.0,22.0,16.52,0.34
926,Thu Aug 03 13:00:00 CEST 2017,53.625,8.0,19.57,16.64,10.22
926,Fri Aug 04 13:00:00 CEST 2017,53.625,8.0,18.64,15.96,1.04
927,Wed Aug 02 13:00:00 CEST 2017,53.625,8.25,22.0,16.59,0.44
927,Thu Aug 03 13:00:00 CEST 2017,53.625,8.25,21.29,16.89,9.54
927,Fri Aug 04 13:00:00 CEST 2017,53.625,8.25,18.94,16.51,1.43
928,Wed Aug 02 13:00:00 CEST 2017,53.625,8.5,22.35,16.66,0.44
928,Thu Aug 03 13:00:00 CEST 2017,53.625,8.5,21.29,16.89,9.54
928,Fri Aug 04 13:00:00 CEST 2017,53.625,8.5,18.94,16.51,1.43
929,Wed Aug 02 13:00:00 CEST 2017,53.625,8.75,23.12,16.48,0.5
929,Thu Aug 03 13:00:00 CEST 2017,53.625,8.75,22.14,16.54,8.42
929,Fri Aug 04 13:00:00 CEST 2017,53.625,8.75,18.84,16.06,1.13
930,Wed Aug 02 13:00:00 CEST 2017,53.625,9.0,22.07,16.22,0.5
930,Thu Aug 03 13:00:00 CEST 2017,53.625,9.0,22.14,16.54,8.42
930,Fri Aug 04 13:00:00 CEST 2017,53.625,9.0,18.84,16.06,1.13
931,Wed Aug 02 13:00:00 CEST 2017,53.625,9.25,21.61,16.1,0.5
931,Thu Aug 03 13:00:00 CEST 2017,53.625,9.25,22.14,16.54,8.42
931,Fri Aug 04 13:00:00 CEST 2017,53.625,9.25,18.84,16.06,1.13
932,Wed Aug 02 13:00:00 CEST 2017,53.625,9.5,20.69,16.1,0.59
932,Thu Aug 03 13:00:00 CEST 2017,53.625,9.5,22.49,16.49,6.44
932,Fri Aug 04 13:00:00 CEST 2017,53.625,9.5,18.99,15.86,0.28
933,Wed Aug 02 13:00:00 CEST 2017,53.625,9.75,21.07,16.18,0.59
933,Thu Aug 03 13:00:00 CEST 2017,53.625,9.75,22.49,16.49,6.44
933,Fri Aug 04 13:00:00 CEST 2017,53.625,9.75,18.99,15.86,0.28
934,Wed Aug 02 13:00:00 CEST 2017,53.625,10.0,21.06,16.4,0.37
934,Thu Aug 03 13:00:00 CEST 2017,53.625,10.0,21.44,16.29,6.68
934,Fri Aug 04 13:00:00 CEST 2017,53.625,10.0,19.39,15.76,0.21
935,Wed Aug 02 13:00:00 CEST 2017,53.625,10.25,21.02,16.4,0.37
935,Thu Aug 03 13:00:00 CEST 2017,53.625,10.25,21.44,16.29,6.68
935,Fri Aug 04 13:00:00 CEST 2017,53.625,10.25,19.39,15.76,0.21
936,Wed Aug 02 13:00:00 CEST 2017,53.625,10.5,20.98,16.95,0.22
936,Thu Aug 03 13:00:00 CEST 2017,53.625,10.5,22.49,16.24,8.08
936,Fri Aug 04 13:00:00 CEST 2017,53.625,10.5,19.74,15.76,NaN
937,Wed Aug 02 13:00:00 CEST 2017,53.625,10.75,20.95,16.94,0.22
937,Thu Aug 03 13:00:00 CEST 2017,53.625,10.75,22.49,16.24,8.08
937,Fri Aug 04 13:00:00 CEST 2017,53.625,10.75,19.74,15.76,NaN
938,Wed Aug 02 13:00:00 CEST 2017,53.625,11.0,21.96,17.14,0.22
938,Thu Aug 03 13:00:00 CEST 2017,53.625,11.0,22.49,16.24,8.08
938,Fri Aug 04 13:00:00 CEST 2017,53.625,11.0,19.74,15.76,NaN
939,Wed Aug 02 13:00:00 CEST 2017,53.625,11.25,23.11,18.09,NaN
939,Thu Aug 03 13:00:00 CEST 2017,53.625,11.25,22.49,16.29,11.42
939,Fri Aug 04 13:00:00 CEST 2017,53.625,11.25,19.83,15.76,NaN
940,Wed Aug 02 13:00:00 CEST 2017,53.625,11.5,23.38,18.16,NaN
940,Thu Aug 03 13:00:00 CEST 2017,53.625,11.5,22.49,16.29,11.42
940,Fri Aug 04 13:00:00 CEST 2017,53.625,11.5,19.83,15.76,NaN
941,Wed Aug 02 13:00:00 CEST 2017,53.625,11.75,23.81,18.52,NaN
941,Thu Aug 03 13:00:00 CEST 2017,53.625,11.75,22.59,16.39,9.41
941,Fri Aug 04 13:00:00 CEST 2017,53.625,11.75,19.78,15.51,NaN
942,Wed Aug 02 13:00:00 CEST 2017,53.625,12.0,23.8,18.51,NaN
942,Thu Aug 03 13:00:00 CEST 2017,53.625,12.0,22.59,16.39,9.41
942,Fri Aug 04 13:00:00 CEST 2017,53.625,12.0,19.78,15.51,NaN
943,Wed Aug 02 13:00:00 CEST 2017,53.625,12.25,23.79,18.51,NaN
943,Thu Aug 03 13:00:00 CEST 2017,53.625,12.25,22.59,16.39,9.41
943,Fri Aug 04 13:00:00 CEST 2017,53.625,12.25,19.78,15.51,NaN
944,Wed Aug 02 13:00:00 CEST 2017,53.625,12.5,23.9,19.08,NaN
944,Thu Aug 03 13:00:00 CEST 2017,53.625,12.5,22.77,17.04,8.11
944,Fri Aug 04 13:00:00 CEST 2017,53.625,12.5,20.18,16.31,NaN
945,Wed Aug 02 13:00:00 CEST 2017,53.625,12.75,23.9,19.08,NaN
945,Thu Aug 03 13:00:00 CEST 2017,53.625,12.75,22.77,17.04,8.11
945,Fri Aug 04 13:00:00 CEST 2017,53.625,12.75,20.18,16.31,NaN
946,Wed Aug 02 13:00:00 CEST 2017,53.625,13.0,24.38,19.12,NaN
946,Thu Aug 03 13:00:00 CEST 2017,53.625,13.0,23.67,16.84,7.01
946,Fri Aug 04 13:00:00 CEST 2017,53.625,13.0,21.09,16.51,NaN
947,Wed Aug 02 13:00:00 CEST 2017,53.625,13.25,24.38,19.12,NaN
947,Thu Aug 03 13:00:00 CEST 2017,53.625,13.25,23.67,16.84,7.01
947,Fri Aug 04 13:00:00 CEST 2017,53.625,13.25,21.09,16.51,NaN
948,Wed Aug 02 13:00:00 CEST 2017,53.625,13.5,24.32,18.83,NaN
948,Thu Aug 03 13:00:00 CEST 2017,53.625,13.5,23.99,16.69,5.19
948,Fri Aug 04 13:00:00 CEST 2017,53.625,13.5,22.34,16.71,NaN
949,Wed Aug 02 13:00:00 CEST 2017,53.625,13.75,24.32,18.83,NaN
949,Thu Aug 03 13:00:00 CEST 2017,53.625,13.75,23.99,16.69,5.19
949,Fri Aug 04 13:00:00 CEST 2017,53.625,13.75,22.34,16.71,NaN
952,Wed Aug 02 13:00:00 CEST 2017,53.875,5.0,18.65,17.39,1.6
952,Thu Aug 03 13:00:00 CEST 2017,53.875,5.0,18.2,17.34,5.8
952,Fri Aug 04 13:00:00 CEST 2017,53.875,5.0,17.31,16.74,NaN
953,Wed Aug 02 13:00:00 CEST 2017,53.875,5.25,19.54,17.73,1.6
953,Thu Aug 03 13:00:00 CEST 2017,53.875,5.25,18.35,17.49,6.1
953,Fri Aug 04 13:00:00 CEST 2017,53.875,5.25,17.46,16.93,NaN
954,Wed Aug 02 13:00:00 CEST 2017,53.875,5.5,19.51,17.72,1.6
954,Thu Aug 03 13:00:00 CEST 2017,53.875,5.5,18.35,17.49,6.1
954,Fri Aug 04 13:00:00 CEST 2017,53.875,5.5,17.46,16.93,NaN
955,Wed Aug 02 13:00:00 CEST 2017,53.875,5.75,19.48,17.57,1.41
955,Thu Aug 03 13:00:00 CEST 2017,53.875,5.75,18.35,17.69,7.92
955,Fri Aug 04 13:00:00 CEST 2017,53.875,5.75,17.61,17.28,NaN
956,Wed Aug 02 13:00:00 CEST 2017,53.875,6.0,20.0,17.67,1.41
956,Thu Aug 03 13:00:00 CEST 2017,53.875,6.0,18.35,17.69,7.92
956,Fri Aug 04 13:00:00 CEST 2017,53.875,6.0,17.61,17.28,NaN
957,Wed Aug 02 13:00:00 CEST 2017,53.875,6.25,20.0,17.67,1.41
957,Thu Aug 03 13:00:00 CEST 2017,53.875,6.25,18.35,17.69,7.92
957,Fri Aug 04 13:00:00 CEST 2017,53.875,6.25,17.61,17.28,NaN
958,Wed Aug 02 13:00:00 CEST 2017,53.875,6.5,20.0,17.81,0.5
958,Thu Aug 03 13:00:00 CEST 2017,53.875,6.5,18.44,17.72,8.55
958,Fri Aug 04 13:00:00 CEST 2017,53.875,6.5,17.73,17.29,0.23
959,Wed Aug 02 13:00:00 CEST 2017,53.875,6.75,20.0,17.81,0.5
959,Thu Aug 03 13:00:00 CEST 2017,53.875,6.75,18.44,17.72,8.55
959,Fri Aug 04 13:00:00 CEST 2017,53.875,6.75,17.73,17.29,0.23
960,Wed Aug 02 13:00:00 CEST 2017,53.875,7.0,22.0,18.16,0.27
960,Thu Aug 03 13:00:00 CEST 2017,53.875,7.0,18.3,17.67,9.29
960,Fri Aug 04 13:00:00 CEST 2017,53.875,7.0,17.73,17.24,0.54
961,Wed Aug 02 13:00:00 CEST 2017,53.875,7.25,22.0,18.16,0.27
961,Thu Aug 03 13:00:00 CEST 2017,53.875,7.25,18.3,17.67,9.29
961,Fri Aug 04 13:00:00 CEST 2017,53.875,7.25,17.73,17.24,0.54
962,Wed Aug 02 13:00:00 CEST 2017,53.875,7.5,22.0,18.16,0.27
962,Thu Aug 03 13:00:00 CEST 2017,53.875,7.5,18.3,17.67,9.29
962,Fri Aug 04 13:00:00 CEST 2017,53.875,7.5,17.73,17.24,0.54
963,Wed Aug 02 13:00:00 CEST 2017,53.875,7.75,22.0,17.92,0.24
963,Thu Aug 03 13:00:00 CEST 2017,53.875,7.75,18.49,17.48,11.98
963,Fri Aug 04 13:00:00 CEST 2017,53.875,7.75,17.68,17.34,1.0
964,Wed Aug 02 13:00:00 CEST 2017,53.875,8.0,22.0,17.92,0.24
964,Thu Aug 03 13:00:00 CEST 2017,53.875,8.0,18.49,17.48,11.98
964,Fri Aug 04 13:00:00 CEST 2017,53.875,8.0,17.68,17.34,1.0
965,Wed Aug 02 13:00:00 CEST 2017,53.875,8.25,22.0,18.09,NaN
965,Thu Aug 03 13:00:00 CEST 2017,53.875,8.25,19.19,17.68,16.07
965,Fri Aug 04 13:00:00 CEST 2017,53.875,8.25,18.01,17.53,0.76
966,Wed Aug 02 13:00:00 CEST 2017,53.875,8.5,22.0,18.09,NaN
966,Thu Aug 03 13:00:00 CEST 2017,53.875,8.5,19.19,17.68,16.07
966,Fri Aug 04 13:00:00 CEST 2017,53.875,8.5,18.01,17.53,0.76
967,Wed Aug 02 13:00:00 CEST 2017,53.875,8.75,23.0,17.4,NaN
967,Thu Aug 03 13:00:00 CEST 2017,53.875,8.75,20.84,17.05,16.94
967,Fri Aug 04 13:00:00 CEST 2017,53.875,8.75,18.19,16.98,0.98
968,Wed Aug 02 13:00:00 CEST 2017,53.875,9.0,22.45,17.26,NaN
968,Thu Aug 03 13:00:00 CEST 2017,53.875,9.0,20.84,17.05,16.94
968,Fri Aug 04 13:00:00 CEST 2017,53.875,9.0,18.19,16.98,0.98
969,Wed Aug 02 13:00:00 CEST 2017,53.875,9.25,22.2,17.2,NaN
969,Thu Aug 03 13:00:00 CEST 2017,53.875,9.25,20.84,17.05,16.94
969,Fri Aug 04 13:00:00 CEST 2017,53.875,9.25,18.19,16.98,0.98
970,Wed Aug 02 13:00:00 CEST 2017,53.875,9.5,21.0,16.28,0.48
970,Thu Aug 03 13:00:00 CEST 2017,53.875,9.5,20.34,16.3,17.08
970,Fri Aug 04 13:00:00 CEST 2017,53.875,9.5,17.38,16.38,1.41
971,Wed Aug 02 13:00:00 CEST 2017,53.875,9.75,21.34,16.35,0.48
971,Thu Aug 03 13:00:00 CEST 2017,53.875,9.75,20.34,16.3,17.08
971,Fri Aug 04 13:00:00 CEST 2017,53.875,9.75,17.38,16.38,1.41
972,Wed Aug 02 13:00:00 CEST 2017,53.875,10.0,21.41,15.85,1.25
972,Thu Aug 03 13:00:00 CEST 2017,53.875,10.0,21.09,16.19,11.5
972,Fri Aug 04 13:00:00 CEST 2017,53.875,10.0,17.49,15.76,1.36
973,Wed Aug 02 13:00:00 CEST 2017,53.875,10.25,21.4,15.85,1.25
973,Thu Aug 03 13:00:00 CEST 2017,53.875,10.25,21.09,16.19,11.5
973,Fri Aug 04 13:00:00 CEST 2017,53.875,10.25,17.49,15.76,1.36
974,Wed Aug 02 13:00:00 CEST 2017,53.875,10.5,21.23,17.13,0.9
974,Thu Aug 03 13:00:00 CEST 2017,53.875,10.5,22.24,16.53,12.21
974,Fri Aug 04 13:00:00 CEST 2017,53.875,10.5,17.99,16.06,0.97
975,Wed Aug 02 13:00:00 CEST 2017,53.875,10.75,21.62,17.21,0.9
975,Thu Aug 03 13:00:00 CEST 2017,53.875,10.75,22.24,16.53,12.21
975,Fri Aug 04 13:00:00 CEST 2017,53.875,10.75,17.99,16.06,0.97
976,Wed Aug 02 13:00:00 CEST 2017,53.875,11.0,23.0,17.48,0.9
976,Thu Aug 03 13:00:00 CEST 2017,53.875,11.0,22.24,16.53,12.21
976,Fri Aug 04 13:00:00 CEST 2017,53.875,11.0,17.99,16.06,0.97
977,Wed Aug 02 13:00:00 CEST 2017,53.875,11.25,23.34,18.56,0.62
977,Thu Aug 03 13:00:00 CEST 2017,53.875,11.25,21.64,16.63,13.69
977,Fri Aug 04 13:00:00 CEST 2017,53.875,11.25,18.34,16.61,0.72
978,Wed Aug 02 13:00:00 CEST 2017,53.875,11.5,23.33,18.56,0.62
978,Thu Aug 03 13:00:00 CEST 2017,53.875,11.5,21.64,16.63,13.69
978,Fri Aug 04 13:00:00 CEST 2017,53.875,11.5,18.34,16.61,0.72
979,Wed Aug 02 13:00:00 CEST 2017,53.875,11.75,23.55,17.72,NaN
979,Thu Aug 03 13:00:00 CEST 2017,53.875,11.75,21.57,16.09,11.05
979,Fri Aug 04 13:00:00 CEST 2017,53.875,11.75,18.98,15.96,0.48
980,Wed Aug 02 13:00:00 CEST 2017,53.875,12.0,23.67,17.74,NaN
980,Thu Aug 03 13:00:00 CEST 2017,53.875,12.0,21.57,16.09,11.05
980,Fri Aug 04 13:00:00 CEST 2017,53.875,12.0,18.98,15.96,0.48
981,Wed Aug 02 13:00:00 CEST 2017,53.875,12.25,23.65,17.74,NaN
981,Thu Aug 03 13:00:00 CEST 2017,53.875,12.25,21.57,16.09,11.05
981,Fri Aug 04 13:00:00 CEST 2017,53.875,12.25,18.98,15.96,0.48
982,Wed Aug 02 13:00:00 CEST 2017,53.875,12.5,23.7,17.44,NaN
982,Thu Aug 03 13:00:00 CEST 2017,53.875,12.5,20.87,15.79,11.47
982,Fri Aug 04 13:00:00 CEST 2017,53.875,12.5,19.03,15.56,0.51
983,Wed Aug 02 13:00:00 CEST 2017,53.875,12.75,24.15,17.55,NaN
983,Thu Aug 03 13:00:00 CEST 2017,53.875,12.75,20.87,15.79,11.47
983,Fri Aug 04 13:00:00 CEST 2017,53.875,12.75,19.03,15.56,0.51
984,Wed Aug 02 13:00:00 CEST 2017,53.875,13.0,24.46,18.34,NaN
984,Thu Aug 03 13:00:00 CEST 2017,53.875,13.0,20.87,16.04,15.12
984,Fri Aug 04 13:00:00 CEST 2017,53.875,13.0,19.53,15.91,0.67
985,Wed Aug 02 13:00:00 CEST 2017,53.875,13.25,24.46,18.34,NaN
985,Thu Aug 03 13:00:00 CEST 2017,53.875,13.25,20.87,16.04,15.12
985,Fri Aug 04 13:00:00 CEST 2017,53.875,13.25,19.53,15.91,0.67
986,Wed Aug 02 13:00:00 CEST 2017,53.875,13.5,24.21,19.59,NaN
986,Thu Aug 03 13:00:00 CEST 2017,53.875,13.5,22.12,17.19,13.59
986,Fri Aug 04 13:00:00 CEST 2017,53.875,13.5,19.83,17.16,0.41
987,Wed Aug 02 13:00:00 CEST 2017,53.875,13.75,24.21,19.59,NaN
987,Thu Aug 03 13:00:00 CEST 2017,53.875,13.75,22.12,17.19,13.59
987,Fri Aug 04 13:00:00 CEST 2017,53.875,13.75,19.83,17.16,0.41
990,Wed Aug 02 13:00:00 CEST 2017,54.125,5.0,18.67,17.41,1.6
990,Thu Aug 03 13:00:00 CEST 2017,54.125,5.0,18.2,17.34,5.8
990,Fri Aug 04 13:00:00 CEST 2017,54.125,5.0,17.31,16.74,NaN
991,Wed Aug 02 13:00:00 CEST 2017,54.125,5.25,19.12,17.62,1.6
991,Thu Aug 03 13:00:00 CEST 2017,54.125,5.25,18.35,17.49,6.1
991,Fri Aug 04 13:00:00 CEST 2017,54.125,5.25,17.46,16.93,NaN
992,Wed Aug 02 13:00:00 CEST 2017,54.125,5.5,19.12,17.62,1.6
992,Thu Aug 03 13:00:00 CEST 2017,54.125,5.5,18.35,17.49,6.1
992,Fri Aug 04 13:00:00 CEST 2017,54.125,5.5,17.46,16.93,NaN
993,Wed Aug 02 13:00:00 CEST 2017,54.125,5.75,18.56,17.29,1.41
993,Thu Aug 03 13:00:00 CEST 2017,54.125,5.75,18.35,17.69,7.92
993,Fri Aug 04 13:00:00 CEST 2017,54.125,5.75,17.61,17.28,NaN
994,Wed Aug 02 13:00:00 CEST 2017,54.125,6.0,20.0,17.67,1.41
994,Thu Aug 03 13:00:00 CEST 2017,54.125,6.0,18.35,17.69,7.92
994,Fri Aug 04 13:00:00 CEST 2017,54.125,6.0,17.61,17.28,NaN
995,Wed Aug 02 13:00:00 CEST 2017,54.125,6.25,18.56,17.29,1.41
995,Thu Aug 03 13:00:00 CEST 2017,54.125,6.25,18.35,17.69,7.92
995,Fri Aug 04 13:00:00 CEST 2017,54.125,6.25,17.61,17.28,NaN
996,Wed Aug 02 13:00:00 CEST 2017,54.125,6.5,18.48,17.48,0.5
996,Thu Aug 03 13:00:00 CEST 2017,54.125,6.5,18.44,17.72,8.55
996,Fri Aug 04 13:00:00 CEST 2017,54.125,6.5,17.73,17.29,0.23
997,Wed Aug 02 13:00:00 CEST 2017,54.125,6.75,18.48,17.48,0.5
997,Thu Aug 03 13:00:00 CEST 2017,54.125,6.75,18.44,17.72,8.55
997,Fri Aug 04 13:00:00 CEST 2017,54.125,6.75,17.73,17.29,0.23
998,Wed Aug 02 13:00:00 CEST 2017,54.125,7.0,18.55,17.44,0.27
998,Thu Aug 03 13:00:00 CEST 2017,54.125,7.0,18.3,17.67,9.29
998,Fri Aug 04 13:00:00 CEST 2017,54.125,7.0,17.73,17.24,0.54
999,Wed Aug 02 13:00:00 CEST 2017,54.125,7.25,18.55,17.44,0.27
999,Thu Aug 03 13:00:00 CEST 2017,54.125,7.25,18.3,17.67,9.29
999,Fri Aug 04 13:00:00 CEST 2017,54.125,7.25,17.73,17.24,0.54
1000,Wed Aug 02 13:00:00 CEST 2017,54.125,7.5,22.0,18.16,0.27
1000,Thu Aug 03 13:00:00 CEST 2017,54.125,7.5,18.3,17.67,9.29
1000,Fri Aug 04 13:00:00 CEST 2017,54.125,7.5,17.73,17.24,0.54
1001,Wed Aug 02 13:00:00 CEST 2017,54.125,7.75,22.0,17.92,0.24
1001,Thu Aug 03 13:00:00 CEST 2017,54.125,7.75,18.49,17.48,11.98
